Time,Extension,Load,Strain Gage18
"242.70000","24.26421","19074.11914","0.00054"
"242.80000","24.27413","19126.09570","0.00054"
"242.89999","24.28400","19166.91602","0.00054"
"243.00000","24.29391","19188.68555","0.00054"
"243.10001","24.30393","19072.83008","0.00055"
"243.20000","24.31409","18897.08008","0.00054"
"243.30000","24.32406","18951.22070","0.00055"
"243.39999","24.33414","19013.83789","0.00054"
"243.50000","24.34412","19070.78906","0.00055"
"243.60001","24.35391","19115.28320","0.00055"
"243.70000","24.36406","19143.47852","0.00055"
"243.80000","24.37407","18969.82227","0.00055"
"243.89999","24.38416","18839.28320","0.00055"
"244.00000","24.39404","18898.18555","0.00055"
"244.10001","24.40399","18961.99414","0.00055"
"244.20000","24.41404","19021.94531","0.00055"
"244.30000","24.42401","19067.94141","0.00055"
"244.39999","24.43409","19078.52344","0.00055"
"244.50000","24.44426","18728.89258","0.00055"
"244.60001","24.45412","18784.55664","0.00055"
"244.70000","24.46398","18849.22461","0.00055"
"244.80000","24.47383","18909.50977","0.00055"
"244.89999","24.48408","18959.23828","0.00055"
"245.00000","24.49411","18934.76172","0.00055"
"245.10001","24.50431","18636.09375","0.00055"
"245.20000","24.51410","18687.57422","0.00055"
"245.30000","24.52399","18741.81836","0.00055"
"245.39999","24.53384","18780.06055","0.00055"
"245.50000","24.54396","18751.60547","0.00055"
"245.60001","24.55413","18611.27539","0.00055"
"245.70000","24.56421","18595.64453","0.00055"
"245.80000","24.57421","18606.91992","0.00055"
"245.89999","24.58413","18615.58789","0.00055"
"246.00000","24.59389","18609.50000","0.00055"
"246.10001","24.60400","18607.63477","0.00055"
"246.20000","24.61399","18616.66797","0.00055"
"246.30000","24.62408","18636.92188","0.00055"
"246.39999","24.63415","18662.58984","0.00055"
"246.50000","24.64403","18689.86719","0.00055"
"246.60001","24.65405","18719.15625","0.00055"
"246.70000","24.66399","18746.60742","0.00055"
"246.80000","24.67406","18774.14844","0.00055"
"246.89999","24.68410","18800.73047","0.00055"
"247.00000","24.69408","18825.99609","0.00055"
"247.10001","24.70402","18850.36719","0.00055"
"247.20000","24.71391","18875.26953","0.00055"
"247.30000","24.72412","18903.98633","0.00055"
"247.39999","24.73413","18930.51172","0.00055"
"247.50000","24.74418","18955.63672","0.00055"
"247.60001","24.75410","18977.52148","0.00055"
"247.70000","24.76395","18997.50195","0.00055"
"247.80000","24.77380","19015.70508","0.00055"
"247.89999","24.78398","19035.02930","0.00055"
"248.00000","24.79414","19052.60742","0.00055"
"248.10001","24.80420","19066.21094","0.00055"
"248.20000","24.81425","19079.47461","0.00055"
"248.30000","24.82405","19090.25391","0.00055"
"248.39999","24.83390","19099.89844","0.00055"
"248.50000","24.84401","19111.14062","0.00055"
"248.60001","24.85401","19119.80273","0.00055"
"248.70000","24.86418","19129.61133","0.00055"
"248.80000","24.87420","19136.48242","0.00055"
"248.89999","24.88406","19141.84570","0.00055"
"249.00000","24.89402","19147.32227","0.00055"
"249.10001","24.90399","19152.69727","0.00055"
"249.20000","24.91403","19158.75977","0.00055"
"249.30000","24.92409","19161.02148","0.00055"
"249.39999","24.93407","19167.06445","0.00055"
"249.50000","24.94401","19173.48633","0.00055"
"249.60001","24.95395","19181.15430","0.00055"
"249.70000","24.96414","19191.08398","0.00055"
"249.80000","24.97410","19198.05859","0.00055"
"249.89999","24.98416","19205.18164","0.00055"
"250.00000","24.99413","19211.08594","0.00055"
"250.10001","25.00393","19215.83789","0.00055"
"250.20000","25.01383","19221.31445","0.00055"
"250.30000","25.02409","19229.26367","0.00055"
"250.39999","25.03419","19236.05273","0.00055"
"250.50000","25.04421","19241.70508","0.00055"
"250.60001","25.05423","19245.97461","0.00055"
"250.70000","25.06403","19243.10156","0.00055"
"250.80000","25.07385","19246.57617","0.00055"
"250.89999","25.08400","19254.15625","0.00055"
"251.00000","25.09400","19259.64062","0.00055"
"251.10001","25.10423","19265.30078","0.00055"
"251.20000","25.11422","19267.51367","0.00055"
"251.30000","25.12399","19267.44727","0.00055"
"251.39999","25.13397","19270.36133","0.00055"
"251.50000","25.14404","19273.28906","0.00055"
"251.60001","25.15404","19275.25195","0.00055"
"251.70000","25.16409","19277.33008","0.00055"
"251.80000","25.17410","19278.98828","0.00055"
"251.89999","25.18407","19280.53125","0.00055"
"252.00000","25.19403","19281.28516","0.00055"
"252.10001","25.20414","19282.91211","0.00055"
"252.20000","25.21411","19281.94727","0.00055"
"252.30000","25.22410","19282.39258","0.00055"
"252.39999","25.23415","19282.69336","0.00055"
"252.50000","25.24387","19279.92969","0.00055"
"252.60001","25.25394","19280.08984","0.00055"
"252.70000","25.26413","19282.49414","0.00055"
"252.80000","25.27420","19283.74219","0.00055"
"252.89999","25.28421","19283.61914","0.00055"
"253.00000","25.29418","19283.37891","0.00055"
"253.10001","25.30400","19282.31055","0.00055"
"253.20000","25.31385","19282.07617","0.00055"
"253.30000","25.32401","19286.86328","0.00055"
"253.39999","25.33409","19290.73438","0.00055"
"253.50000","25.34419","19295.17773","0.00055"
"253.60001","25.35422","19299.36719","0.00055"
"253.70000","25.36399","19300.56836","0.00055"
"253.80000","25.37400","19305.00000","0.00054"
"253.89999","25.38400","19308.72656","0.00055"
"254.00000","25.39404","19312.80859","0.00054"
"254.10001","25.40402","19315.13672","0.00055"
"254.20000","25.41421","19320.02539","0.00054"
"254.30000","25.42411","19321.85742","0.00054"
"254.39999","25.43404","19324.28516","0.00054"
"254.50000","25.44407","19327.90820","0.00054"
"254.60001","25.45405","19330.25977","0.00054"
"254.70000","25.46409","19333.45898","0.00054"
"254.80000","25.47414","19335.76953","0.00054"
"254.89999","25.48396","19336.81250","0.00054"
"255.00000","25.49397","19340.05078","0.00054"
"255.10001","25.50417","19345.33984","0.00054"
"255.20000","25.51413","19347.83008","0.00054"
"255.30000","25.52415","19350.26758","0.00054"
"255.39999","25.53413","19352.09766","0.00054"
"255.50000","25.54397","19352.68750","0.00054"
"255.60001","25.55394","19354.67773","0.00054"
"255.70000","25.56403","19358.18945","0.00054"
"255.80000","25.57413","19360.83789","0.00054"
"255.89999","25.58419","19363.75586","0.00054"
"256.00000","25.59425","19365.40234","0.00054"
"256.10001","25.60398","19362.93750","0.00054"
"256.20001","25.61399","19364.44141","0.00054"
"256.29999","25.62401","19365.71680","0.00054"
"256.39999","25.63401","19366.04883","0.00054"
"256.50000","25.64410","19366.17969","0.00054"
"256.60001","25.65419","19365.18945","0.00054"
"256.70001","25.66412","19361.91406","0.00054"
"256.79999","25.67399","19357.50195","0.00054"
"256.89999","25.68405","19353.10742","0.00053"
"257.00000","25.69399","19345.16406","0.00053"
"257.10001","25.70404","19337.90039","0.00053"
"257.20001","25.71413","19331.33984","0.00053"
"257.29999","25.72406","19325.49414","0.00053"
"257.39999","25.73405","19323.29492","0.00053"
"257.50000","25.74415","19326.38672","0.00053"
"257.60001","25.75409","19330.33203","0.00053"
"257.70001","25.76407","19334.54492","0.00053"
"257.79999","25.77412","19338.86914","0.00053"
"257.89999","25.78400","19338.07617","0.00053"
"258.00000","25.79401","19335.29688","0.00053"
"258.10001","25.80403","19329.10742","0.00053"
"258.20001","25.81417","19320.33203","0.00053"
"258.29999","25.82420","19309.49414","0.00053"
"258.39999","25.83414","19302.79688","0.00053"
"258.50000","25.84401","19302.73047","0.00053"
"258.60001","25.85396","19309.27539","0.00053"
"258.70001","25.86405","19318.35742","0.00053"
"258.79999","25.87400","19325.38086","0.00053"
"258.89999","25.88412","19328.98633","0.00053"
"259.00000","25.89418","19321.89258","0.00053"
"259.10001","25.90415","19301.93164","0.00053"
"259.20001","25.91400","19282.58789","0.00053"
"259.29999","25.92392","19279.82812","0.00053"
"259.39999","25.93396","19291.48828","0.00053"
"259.50000","25.94403","19308.35352","0.00053"
"259.60001","25.95420","19324.90820","0.00053"
"259.70001","25.96405","19335.32617","0.00053"
"259.79999","25.97410","19339.14453","0.00053"
"259.89999","25.98410","19325.93359","0.00053"
"260.00000","25.99406","19290.43750","0.00053"
"260.10001","26.00406","19265.73828","0.00053"
"260.20001","26.01409","19270.25781","0.00053"
"260.29999","26.02402","19289.29297","0.00053"
"260.39999","26.03408","19314.00977","0.00053"
"260.50000","26.04405","19335.75195","0.00053"
"260.60001","26.05414","19351.90820","0.00053"
"260.70001","26.06414","19348.83203","0.00053"
"260.79999","26.07410","19297.76172","0.00053"
"260.89999","26.08404","19233.65625","0.00053"
"261.00000","26.09396","19240.68164","0.00053"
"261.10001","26.10403","19272.99805","0.00053"
"261.20001","26.11400","19307.84375","0.00053"
"261.29999","26.12414","19340.01758","0.00053"
"261.39999","26.13421","19364.47656","0.00053"
"261.50000","26.14411","19368.25195","0.00053"
"261.60001","26.15399","19302.15820","0.00053"
"261.70001","26.16388","19196.10352","0.00053"
"261.79999","26.17399","19219.35156","0.00053"
"261.89999","26.18407","19263.26367","0.00053"
"262.00000","26.19422","19308.01758","0.00053"
"262.10001","26.20409","19345.74023","0.00053"
"262.20001","26.21408","19376.87695","0.00053"
"262.29999","26.22400","19393.93750","0.00053"
"262.39999","26.23399","19368.18945","0.00053"
"262.50000","26.24412","19114.70117","0.00053"
"262.60001","26.25404","19142.56836","0.00053"
"262.70001","26.26410","19200.42188","0.00053"
"262.79999","26.27415","19259.21094","0.00053"
"262.89999","26.28399","19309.97461","0.00053"
"263.00000","26.29405","19355.53906","0.00053"
"263.10001","26.30407","19390.57812","0.00053"
"263.20001","26.31411","19408.59570","0.00053"
"263.29999","26.32404","19313.09961","0.00053"
"263.39999","26.33403","19028.70703","0.00053"
"263.50000","26.34403","19095.17578","0.00053"
"263.60001","26.35401","19164.25000","0.00053"
"263.70001","26.36412","19232.14844","0.00053"
"263.79999","26.37415","19292.46680","0.00053"
"263.89999","26.38407","19342.73438","0.00053"
"264.00000","26.39401","19382.45508","0.00053"
"264.10001","26.40381","19406.47266","0.00053"
"264.20001","26.41397","19389.86719","0.00053"
"264.29999","26.42425","18942.97070","0.00053"
"264.39999","26.43423","19022.26953","0.00053"
"264.50000","26.44416","19096.45703","0.00053"
"264.60001","26.45404","19168.48828","0.00053"
"264.70001","26.46393","19235.82031","0.00053"
"264.79999","26.47389","19296.28320","0.00053"
"264.89999","26.48407","19348.52734","0.00053"
"265.00000","26.49407","19385.79492","0.00053"
"265.10001","26.50420","19405.37891","0.00053"
"265.20001","26.51412","19234.66797","0.00053"
"265.29999","26.52407","18948.67383","0.00053"
"265.39999","26.53403","19022.75781","0.00053"
"265.50000","26.54399","19097.94141","0.00053"
"265.60001","26.55405","19171.34961","0.00053"
"265.70001","26.56402","19238.38477","0.00053"
"265.79999","26.57397","19296.81641","0.00053"
"265.89999","26.58403","19346.03320","0.00053"
"266.00000","26.59401","19381.74609","0.00053"
"266.10001","26.60411","19398.03906","0.00053"
"266.20001","26.61419","19007.72461","0.00053"
"266.29999","26.62417","18943.90430","0.00053"
"266.39999","26.63397","19015.76367","0.00053"
"266.50000","26.64384","19090.59961","0.00053"
"266.60001","26.65404","19165.96875","0.00053"
"266.70001","26.66413","19234.15430","0.00053"
"266.79999","26.67419","19292.87695","0.00053"
"266.89999","26.68409","19339.12695","0.00053"
"267.00000","26.69398","19372.56055","0.00052"
"267.10001","26.70382","19385.10156","0.00053"
"267.20001","26.71397","19001.55859","0.00053"
"267.29999","26.72409","18936.76758","0.00053"
"267.39999","26.73411","19010.43164","0.00053"
"267.50000","26.74421","19086.97852","0.00053"
"267.60001","26.75416","19157.98828","0.00053"
"267.70001","26.76389","19221.46289","0.00053"
"267.79999","26.77402","19280.78906","0.00053"
"267.89999","26.78402","19328.38086","0.00052"
"268.00000","26.79407","19362.50977","0.00053"
"268.10001","26.80412","19374.79297","0.00052"
"268.20001","26.81408","19090.23047","0.00052"
"268.29999","26.82410","18954.02930","0.00052"
"268.39999","26.83400","19022.35742","0.00052"
"268.50000","26.84407","19094.91797","0.00052"
"268.60001","26.85407","19162.85547","0.00052"
"268.70001","26.86409","19226.29102","0.00052"
"268.79999","26.87397","19280.58594","0.00052"
"268.89999","26.88391","19324.42578","0.00052"
"269.00000","26.89412","19357.49219","0.00052"
"269.10001","26.90415","19371.35156","0.00052"
"269.20001","26.91421","19267.11133","0.00052"
"269.29999","26.92420","18940.39453","0.00052"
"269.39999","26.93398","19005.67188","0.00052"
"269.50000","26.94379","19073.16211","0.00052"
"269.60001","26.95397","19142.78320","0.00052"
"269.70001","26.96408","19207.20312","0.00052"
"269.79999","26.97416","19263.88672","0.00052"
"269.89999","26.98424","19310.25781","0.00052"
"270.00000","26.99407","19341.12109","0.00052"
"270.10001","27.00386","19356.29492","0.00052"
"270.20001","27.01397","19335.00977","0.00052"
"270.29999","27.02417","18924.48438","0.00052"
"270.39999","27.03412","18984.24805","0.00053"
"270.50000","27.04418","19051.64062","0.00052"
"270.60001","27.05400","19117.25781","0.00053"
"270.70001","27.06405","19181.46094","0.00052"
"270.79999","27.07399","19237.81445","0.00053"
"270.89999","27.08404","19286.36523","0.00052"
"271.00000","27.09408","19323.45312","0.00052"
"271.10001","27.10406","19346.11133","0.00052"
"271.20001","27.11405","19343.43359","0.00052"
"271.29999","27.12399","19024.22266","0.00052"
"271.39999","27.13418","18977.93945","0.00052"
"271.50000","27.14411","19039.27148","0.00053"
"271.60001","27.15417","19105.18555","0.00052"
"271.70001","27.16410","19166.58008","0.00052"
"271.79999","27.17391","19221.66602","0.00052"
"271.89999","27.18380","19270.27344","0.00052"
"272.00000","27.19405","19311.45898","0.00052"
"272.10001","27.20416","19336.36914","0.00052"
"272.20001","27.21425","19342.75586","0.00052"
"272.29999","27.22426","19189.03320","0.00052"
"272.39999","27.23410","18962.75781","0.00052"
"272.50000","27.24387","19019.32422","0.00052"
"272.60001","27.25393","19084.23633","0.00052"
"272.70001","27.26403","19148.21484","0.00052"
"272.79999","27.27410","19207.39648","0.00052"
"272.89999","27.28422","19259.75000","0.00052"
"273.00000","27.29403","19298.41406","0.00052"
"273.10001","27.30402","19326.54883","0.00052"
"273.20001","27.31401","19338.16406","0.00052"
"273.29999","27.32398","19314.06641","0.00052"
"273.39999","27.33421","18976.91602","0.00052"
"273.50000","27.34412","18998.51953","0.00052"
"273.60001","27.35407","19056.53125","0.00052"
"273.70001","27.36398","19117.48633","0.00053"
"273.79999","27.37413","19178.26758","0.00052"
"273.89999","27.38409","19230.42383","0.00053"
"274.00000","27.39409","19273.50977","0.00052"
"274.10001","27.40413","19306.27734","0.00053"
"274.20001","27.41392","19322.86133","0.00052"
"274.29999","27.42389","19320.68359","0.00052"
"274.39999","27.43414","19259.63281","0.00053"
"274.50000","27.44424","19016.49219","0.00052"
"274.60001","27.45420","19039.25586","0.00053"
"274.70001","27.46418","19088.69531","0.00053"
"274.79999","27.47400","19139.62891","0.00053"
"274.89999","27.48386","19188.00977","0.00053"
"275.00000","27.49399","19233.29883","0.00053"
"275.10001","27.50404","19268.38672","0.00053"
"275.20001","27.51421","19292.06641","0.00053"
"275.29999","27.52424","19297.41211","0.00053"
"275.39999","27.53402","19252.70117","0.00053"
"275.50000","27.54403","19054.36719","0.00053"
"275.60001","27.55404","19037.25195","0.00053"
"275.70001","27.56399","19075.01758","0.00053"
"275.79999","27.57404","19121.29883","0.00053"
"275.89999","27.58417","19167.37500","0.00053"
"276.00000","27.59407","19205.20898","0.00053"
"276.10001","27.60403","19233.48633","0.00053"
"276.20001","27.61429","12479.82715","0.00055"
"276.20200","27.61459","11378.45996","0.00056"
