Time,Extension,Load,Strain Gage18
"4.55800","0.44950","0.02432","0.00001"
"4.55900","0.44959","0.01632","0.00001"
"4.56000","0.44969","0.00861","0.00001"
"4.56100","0.44979","0.00186","0.00001"
"4.56200","0.44989","-0.00352","0.00001"
"4.56300","0.44998","-0.00763","0.00001"
"4.56400","0.45008","-0.01080","0.00001"
"4.56500","0.45018","-0.01337","0.00001"
"4.56600","0.45028","-0.01563","0.00001"
"4.56700","0.45038","-0.01767","0.00001"
"4.56800","0.45048","-0.01934","0.00001"
"4.56900","0.45057","-0.02058","0.00001"
"4.57000","0.45067","-0.02153","0.00001"
"4.57100","0.45077","-0.02229","0.00001"
"4.57200","0.45087","-0.02301","0.00001"
"4.57300","0.45097","-0.02363","0.00001"
"4.57400","0.45107","-0.02402","0.00001"
"4.57500","0.45117","-0.02457","0.00001"
"4.57600","0.45127","-0.02582","0.00001"
"4.57700","0.45136","-0.02792","0.00001"
"4.57800","0.45146","-0.03081","0.00001"
"4.57900","0.45156","-0.03441","0.00001"
"4.58000","0.45166","-0.03826","0.00001"
"4.58100","0.45176","-0.04158","0.00001"
"4.58200","0.45186","-0.04339","0.00001"
"4.58300","0.45196","-0.04307","0.00001"
"4.58400","0.45206","-0.04070","0.00001"
"4.58500","0.45216","-0.03674","0.00001"
"4.58600","0.45226","-0.03193","0.00001"
"4.58700","0.45236","-0.02708","0.00001"
"4.58800","0.45246","-0.02291","0.00001"
"4.58900","0.45256","-0.01962","0.00001"
"4.59000","0.45266","-0.01714","0.00001"
"4.59100","0.45276","-0.01551","0.00001"
"4.59200","0.45286","-0.01486","0.00001"
"4.59300","0.45297","-0.01531","0.00001"
"4.59400","0.45307","-0.01661","0.00001"
"4.59500","0.45317","-0.01833","0.00001"
"4.59600","0.45327","-0.02018","0.00001"
"4.59700","0.45337","-0.02173","0.00001"
"4.59800","0.45347","-0.02241","0.00001"
"4.59900","0.45357","-0.02204","0.00001"
"4.60000","0.45368","-0.02085","0.00001"
"4.60100","0.45378","-0.01943","0.00001"
"4.60200","0.45388","-0.01858","0.00001"
"4.60300","0.45398","-0.01907","0.00001"
"4.60400","0.45408","-0.02110","0.00001"
"4.60500","0.45419","-0.02417","0.00001"
"4.60600","0.45429","-0.02745","0.00001"
"4.60700","0.45439","-0.03010","0.00001"
"4.60800","0.45450","-0.03116","0.00001"
"4.60900","0.45460","-0.02981","0.00001"
"4.61000","0.45470","-0.02581","0.00001"
"4.61100","0.45480","-0.01969","0.00001"
"4.61200","0.45491","-0.01236","0.00001"
"4.61300","0.45501","-0.00485","0.00001"
"4.61400","0.45511","0.00223","0.00001"
"4.61500","0.45522","0.00893","0.00001"
"4.61600","0.45532","0.01541","0.00001"
"4.61700","0.45542","0.02142","0.00001"
"4.61800","0.45553","0.02647","0.00001"
"4.61900","0.45563","0.03030","0.00001"
"4.62000","0.45573","0.03338","0.00001"
"4.62100","0.45584","0.03627","0.00001"
"4.62200","0.45594","0.03888","0.00001"
"4.62300","0.45604","0.04107","0.00001"
"4.62400","0.45615","0.04297","0.00001"
"4.62500","0.45625","0.04474","0.00001"
"4.62600","0.45635","0.04644","0.00001"
"4.62700","0.45645","0.04798","0.00001"
"4.62800","0.45655","0.04909","0.00001"
"4.62900","0.45665","0.04949","0.00001"
"4.63000","0.45676","0.04924","0.00001"
"4.63100","0.45686","0.04849","0.00001"
"4.63200","0.45696","0.04740","0.00001"
"4.63300","0.45706","0.04636","0.00001"
"4.63400","0.45716","0.04596","0.00001"
"4.63500","0.45725","0.04659","0.00001"
"4.63600","0.45735","0.04820","0.00001"
"4.63700","0.45745","0.05056","0.00001"
"4.63800","0.45755","0.05324","0.00001"
"4.63900","0.45765","0.05568","0.00001"
"4.64000","0.45775","0.05752","0.00001"
"4.64100","0.45784","0.05867","0.00001"
"4.64200","0.45794","0.05923","0.00001"
"4.64300","0.45804","0.05948","0.00001"
"4.64400","0.45814","0.05981","0.00001"
"4.64500","0.45823","0.06058","0.00001"
"4.64600","0.45833","0.06225","0.00001"
"4.64700","0.45842","0.06539","0.00001"
"4.64800","0.45852","0.07044","0.00001"
"4.64900","0.45862","0.07736","0.00001"
"4.65000","0.45871","0.08560","0.00001"
"4.65100","0.45881","0.09446","0.00001"
"4.65200","0.45890","0.10319","0.00001"
"4.65300","0.45900","0.11089","0.00001"
"4.65400","0.45909","0.11713","0.00001"
"4.65500","0.45919","0.12206","0.00001"
"4.65600","0.45928","0.12586","0.00001"
"4.65700","0.45937","0.12857","0.00001"
"4.65800","0.45947","0.13033","0.00001"
"4.65900","0.45956","0.13123","0.00001"
"4.66000","0.45966","0.13121","0.00001"
"4.66100","0.45975","0.13033","0.00001"
"4.66200","0.45985","0.12883","0.00001"
"4.66300","0.45994","0.12713","0.00001"
"4.66400","0.46004","0.12570","0.00001"
"4.66500","0.46013","0.12458","0.00001"
"4.66600","0.46023","0.12347","0.00001"
"4.66700","0.46032","0.12218","0.00001"
"4.66800","0.46042","0.12078","0.00001"
"4.66900","0.46051","0.11953","0.00001"
"4.67000","0.46061","0.11865","0.00001"
"4.67100","0.46070","0.11826","0.00001"
"4.67200","0.46080","0.11812","0.00001"
"4.67300","0.46090","0.11784","0.00001"
"4.67400","0.46099","0.11727","0.00001"
"4.67500","0.46109","0.11652","0.00001"
"4.67600","0.46119","0.11559","0.00001"
"4.67700","0.46129","0.11444","0.00001"
"4.67800","0.46138","0.11286","0.00001"
"4.67900","0.46148","0.11028","0.00001"
"4.68000","0.46158","0.10625","0.00001"
"4.68100","0.46168","0.10093","0.00001"
"4.68200","0.46178","0.09470","0.00001"
"4.68300","0.46187","0.08785","0.00001"
"4.68400","0.46197","0.08054","0.00001"
"4.68500","0.46207","0.07320","0.00001"
"4.68600","0.46217","0.06648","0.00001"
"4.68700","0.46227","0.06073","0.00001"
"4.68800","0.46237","0.05593","0.00001"
"4.68900","0.46247","0.05187","0.00000"
"4.69000","0.46257","0.04845","0.00000"
"4.69100","0.46267","0.04565","0.00000"
"4.69200","0.46277","0.04308","0.00000"
"4.69300","0.46286","0.04001","0.00000"
"4.69400","0.46296","0.03565","0.00000"
"4.69500","0.46306","0.02970","0.00000"
"4.69600","0.46316","0.02248","0.00000"
"4.69700","0.46326","0.01452","0.00000"
"4.69800","0.46336","0.00615","0.00000"
"4.69900","0.46346","-0.00240","0.00000"
"4.70000","0.46356","-0.01061","0.00000"
"4.70100","0.46366","-0.01789","0.00000"
"4.70200","0.46376","-0.02393","0.00000"
"4.70300","0.46386","-0.02867","0.00000"
"4.70400","0.46396","-0.03215","0.00000"
"4.70500","0.46406","-0.03440","0.00000"
"4.70600","0.46416","-0.03580","0.00000"
"4.70700","0.46426","-0.03723","0.00000"
"4.70800","0.46436","-0.03964","0.00000"
"4.70900","0.46446","-0.04320","0.00000"
"4.71000","0.46456","-0.04725","0.00000"
"4.71100","0.46466","-0.05096","0.00000"
"4.71200","0.46476","-0.05368","0.00000"
"4.71300","0.46486","-0.05512","0.00000"
"4.71400","0.46496","-0.05550","0.00000"
"4.71500","0.46506","-0.05519","0.00000"
"4.71600","0.46516","-0.05438","0.00000"
"4.71700","0.46526","-0.05329","0.00000"
"4.71800","0.46536","-0.05229","0.00000"
"4.71900","0.46546","-0.05145","0.00000"
"4.72000","0.46556","-0.05046","0.00000"
"4.72100","0.46566","-0.04899","0.00000"
"4.72200","0.46576","-0.04692","0.00000"
"4.72300","0.46586","-0.04431","0.00000"
"4.72400","0.46597","-0.04131","0.00000"
"4.72500","0.46607","-0.03799","0.00000"
"4.72600","0.46617","-0.03450","0.00000"
"4.72700","0.46627","-0.03096","0.00000"
"4.72800","0.46637","-0.02729","0.00000"
"4.72900","0.46648","-0.02340","0.00000"
"4.73000","0.46658","-0.01949","0.00000"
"4.73100","0.46668","-0.01599","0.00000"
"4.73200","0.46679","-0.01328","0.00000"
"4.73300","0.46689","-0.01156","0.00000"
"4.73400","0.46699","-0.01101","0.00000"
"4.73500","0.46710","-0.01158","0.00000"
"4.73600","0.46720","-0.01289","0.00000"
"4.73700","0.46730","-0.01467","0.00000"
"4.73800","0.46741","-0.01677","0.00000"
"4.73900","0.46751","-0.01896","0.00000"
"4.74000","0.46761","-0.02106","0.00000"
"4.74100","0.46772","-0.02274","0.00000"
"4.74200","0.46782","-0.02361","0.00000"
"4.74300","0.46792","-0.02382","0.00000"
"4.74400","0.46802","-0.02391","0.00000"
"4.74500","0.46813","-0.02424","0.00000"
"4.74600","0.46823","-0.02458","0.00000"
"4.74700","0.46833","-0.02448","0.00000"
"4.74800","0.46843","-0.02388","0.00000"
"4.74900","0.46854","-0.02285","0.00000"
"4.75000","0.46864","-0.02112","0.00000"
"4.75100","0.46874","-0.01843","0.00000"
"4.75200","0.46884","-0.01498","0.00000"
"4.75300","0.46894","-0.01130","0.00000"
"4.75400","0.46904","-0.00763","0.00000"
"4.75500","0.46914","-0.00402","0.00001"
"4.75600","0.46924","-0.00074","0.00001"
"4.75700","0.46934","0.00181","0.00001"
"4.75800","0.46944","0.00355","0.00001"
"4.75900","0.46954","0.00466","0.00001"
"4.76000","0.46964","0.00556","0.00001"
"4.76100","0.46974","0.00685","0.00001"
"4.76200","0.46984","0.00897","0.00001"
"4.76300","0.46993","0.01197","0.00001"
"4.76400","0.47003","0.01556","0.00001"
"4.76500","0.47013","0.01926","0.00001"
"4.76600","0.47023","0.02267","0.00001"
"4.76700","0.47033","0.02570","0.00001"
"4.76800","0.47042","0.02850","0.00001"
"4.76900","0.47052","0.03103","0.00001"
"4.77000","0.47062","0.03280","0.00001"
"4.77100","0.47071","0.03321","0.00001"
"4.77200","0.47081","0.03215","0.00001"
"4.77300","0.47091","0.03032","0.00001"
"4.77400","0.47100","0.02848","0.00001"
"4.77500","0.47110","0.02686","0.00001"
"4.77600","0.47120","0.02534","0.00001"
"4.77700","0.47129","0.02385","0.00001"
"4.77800","0.47139","0.02245","0.00001"
"4.77900","0.47148","0.02109","0.00001"
"4.78000","0.47158","0.01957","0.00001"
"4.78100","0.47168","0.01774","0.00001"
"4.78200","0.47177","0.01538","0.00001"
"4.78300","0.47187","0.01265","0.00001"
"4.78400","0.47197","0.01024","0.00001"
"4.78500","0.47206","0.00859","0.00001"
"4.78600","0.47216","0.00751","0.00001"
"4.78700","0.47226","0.00666","0.00001"
"4.78800","0.47236","0.00582","0.00001"
"4.78900","0.47245","0.00510","0.00001"
"4.79000","0.47255","0.00484","0.00001"
"4.79100","0.47265","0.00512","0.00001"
"4.79200","0.47275","0.00581","0.00001"
"4.79300","0.47285","0.00712","0.00001"
"4.79400","0.47294","0.00952","0.00001"
"4.79500","0.47304","0.01298","0.00001"
"4.79600","0.47314","0.01689","0.00001"
"4.79700","0.47324","0.02057","0.00001"
"4.79800","0.47334","0.02355","0.00001"
"4.79900","0.47344","0.02564","0.00001"
"4.80000","0.47354","0.02680","0.00001"
"4.80100","0.47363","0.02742","0.00001"
"4.80200","0.47373","0.02812","0.00001"
"4.80300","0.47383","0.02917","0.00001"
"4.80400","0.47393","0.03049","0.00001"
"4.80500","0.47403","0.03198","0.00001"
"4.80600","0.47413","0.03359","0.00001"
"4.80700","0.47423","0.03515","0.00001"
"4.80800","0.47433","0.03624","0.00001"
"4.80900","0.47443","0.03636","0.00001"
"4.81000","0.47453","0.03490","0.00001"
"4.81100","0.47463","0.03151","0.00001"
"4.81200","0.47473","0.02666","0.00001"
"4.81300","0.47482","0.02136","0.00001"
"4.81400","0.47492","0.01643","0.00001"
"4.81500","0.47502","0.01239","0.00001"
"4.81600","0.47512","0.00955","0.00001"
"4.81700","0.47522","0.00798","0.00001"
"4.81800","0.47532","0.00773","0.00001"
"4.81900","0.47542","0.00864","0.00001"
"4.82000","0.47552","0.01033","0.00001"
"4.82100","0.47562","0.01226","0.00001"
"4.82200","0.47572","0.01383","0.00001"
"4.82300","0.47582","0.01460","0.00001"
"4.82400","0.47592","0.01436","0.00001"
"4.82500","0.47602","0.01304","0.00001"
"4.82600","0.47612","0.01066","0.00001"
"4.82700","0.47622","0.00757","0.00001"
"4.82800","0.47632","0.00418","0.00001"
"4.82900","0.47642","0.00063","0.00001"
"4.83000","0.47652","-0.00281","0.00001"
"4.83100","0.47662","-0.00561","0.00001"
"4.83200","0.47672","-0.00752","0.00001"
"4.83300","0.47682","-0.00857","0.00001"
"4.83400","0.47692","-0.00889","0.00001"
"4.83500","0.47702","-0.00878","0.00001"
"4.83600","0.47712","-0.00894","0.00001"
"4.83700","0.47722","-0.00999","0.00001"
"4.83800","0.47732","-0.01201","0.00001"
"4.83900","0.47742","-0.01473","0.00001"
"4.84000","0.47752","-0.01770","0.00001"
"4.84100","0.47763","-0.02041","0.00001"
"4.84200","0.47773","-0.02274","0.00001"
"4.84300","0.47783","-0.02485","0.00001"
"4.84400","0.47793","-0.02655","0.00001"
"4.84500","0.47803","-0.02741","0.00001"
"4.84600","0.47813","-0.02727","0.00001"
"4.84700","0.47824","-0.02623","0.00001"
"4.84800","0.47834","-0.02436","0.00001"
"4.84900","0.47844","-0.02177","0.00001"
"4.85000","0.47854","-0.01867","0.00001"
"4.85100","0.47865","-0.01521","0.00001"
"4.85200","0.47875","-0.01153","0.00001"
"4.85300","0.47885","-0.00774","0.00001"
"4.85400","0.47895","-0.00400","0.00001"
"4.85500","0.47905","-0.00029","0.00001"
"4.85600","0.47916","0.00376","0.00001"
"4.85700","0.47926","0.00846","0.00001"
"4.85800","0.47936","0.01360","0.00001"
"4.85900","0.47946","0.01873","0.00001"
"4.86000","0.47956","0.02324","0.00001"
"4.86100","0.47966","0.02652","0.00001"
"4.86200","0.47977","0.02853","0.00001"
"4.86300","0.47987","0.02976","0.00001"
"4.86400","0.47997","0.03065","0.00001"
"4.86500","0.48007","0.03125","0.00001"
"4.86600","0.48017","0.03124","0.00001"
"4.86700","0.48027","0.03041","0.00001"
"4.86800","0.48037","0.02891","0.00001"
"4.86900","0.48047","0.02716","0.00001"
"4.87000","0.48057","0.02575","0.00001"
"4.87100","0.48067","0.02538","0.00001"
"4.87200","0.48077","0.02651","0.00001"
"4.87300","0.48086","0.02900","0.00001"
"4.87400","0.48096","0.03237","0.00001"
"4.87500","0.48106","0.03603","0.00001"
"4.87600","0.48116","0.03946","0.00001"
"4.87700","0.48126","0.04247","0.00001"
"4.87800","0.48136","0.04514","0.00001"
"4.87900","0.48146","0.04769","0.00001"
"4.88000","0.48155","0.05022","0.00001"
"4.88100","0.48165","0.05290","0.00001"
"4.88200","0.48175","0.05587","0.00001"
"4.88300","0.48185","0.05909","0.00001"
"4.88400","0.48194","0.06215","0.00001"
"4.88500","0.48204","0.06443","0.00001"
"4.88600","0.48214","0.06534","0.00001"
"4.88700","0.48224","0.06461","0.00001"
"4.88800","0.48233","0.06258","0.00001"
"4.88900","0.48243","0.05981","0.00001"
"4.89000","0.48253","0.05660","0.00001"
"4.89100","0.48263","0.05293","0.00001"
"4.89200","0.48272","0.04875","0.00001"
"4.89300","0.48282","0.04409","0.00001"
"4.89400","0.48292","0.03917","0.00001"
"4.89500","0.48302","0.03441","0.00001"
"4.89600","0.48311","0.03055","0.00001"
"4.89700","0.48321","0.02832","0.00001"
"4.89800","0.48331","0.02785","0.00001"
"4.89900","0.48341","0.02863","0.00001"
"4.90000","0.48351","0.02993","0.00001"
"4.90100","0.48361","0.03091","0.00001"
"4.90200","0.48371","0.03093","0.00001"
"4.90300","0.48381","0.03033","0.00001"
"4.90400","0.48391","0.03033","0.00001"
"4.90500","0.48401","0.03205","0.00001"
"4.90600","0.48411","0.03569","0.00001"
"4.90700","0.48421","0.04059","0.00001"
"4.90800","0.48431","0.04588","0.00001"
"4.90900","0.48441","0.05091","0.00000"
"4.91000","0.48451","0.05514","0.00000"
"4.91100","0.48461","0.05833","0.00000"
"4.91200","0.48471","0.06043","0.00000"
"4.91300","0.48481","0.06146","0.00000"
"4.91400","0.48491","0.06151","0.00000"
"4.91500","0.48502","0.06061","0.00000"
"4.91600","0.48512","0.05871","0.00000"
"4.91700","0.48522","0.05586","0.00000"
"4.91800","0.48532","0.05242","0.00000"
"4.91900","0.48542","0.04887","0.00000"
"4.92000","0.48552","0.04548","0.00000"
"4.92100","0.48562","0.04245","0.00000"
"4.92200","0.48573","0.04004","0.00000"
"4.92300","0.48583","0.03825","0.00000"
"4.92400","0.48593","0.03659","0.00000"
"4.92500","0.48603","0.03430","0.00000"
"4.92600","0.48613","0.03110","0.00000"
"4.92700","0.48623","0.02750","0.00000"
"4.92800","0.48633","0.02392","0.00000"
"4.92900","0.48643","0.02030","0.00000"
"4.93000","0.48653","0.01643","0.00000"
"4.93100","0.48664","0.01228","0.00000"
"4.93200","0.48674","0.00790","0.00000"
"4.93300","0.48684","0.00337","0.00000"
"4.93400","0.48694","-0.00129","0.00000"
"4.93500","0.48704","-0.00606","0.00000"
"4.93600","0.48714","-0.01081","0.00000"
"4.93700","0.48724","-0.01545","0.00000"
"4.93800","0.48734","-0.02024","0.00000"
"4.93900","0.48744","-0.02565","0.00000"
"4.94000","0.48754","-0.03170","0.00000"
"4.94100","0.48764","-0.03804","0.00000"
"4.94200","0.48774","-0.04438","0.00000"
"4.94300","0.48784","-0.05048","0.00000"
"4.94400","0.48794","-0.05610","0.00000"
"4.94500","0.48804","-0.06112","0.00000"
"4.94600","0.48814","-0.06520","0.00000"
"4.94700","0.48824","-0.06811","0.00000"
"4.94800","0.48834","-0.07006","0.00000"
"4.94900","0.48844","-0.07149","0.00000"
"4.95000","0.48854","-0.07271","0.00000"
"4.95100","0.48864","-0.07367","0.00000"
"4.95200","0.48874","-0.07393","0.00000"
"4.95300","0.48884","-0.07302","0.00000"
"4.95400","0.48894","-0.07092","0.00000"
"4.95500","0.48904","-0.06801","0.00000"
"4.95600","0.48914","-0.06465","0.00000"
"4.95700","0.48925","-0.06109","0.00000"
"4.95800","0.48935","-0.05756","0.00000"
"4.95900","0.48945","-0.05436","0.00000"
"4.96000","0.48955","-0.05142","0.00000"
"4.96100","0.48965","-0.04815","0.00000"
"4.96200","0.48976","-0.04415","0.00000"
"4.96300","0.48986","-0.03958","0.00000"
"4.96400","0.48996","-0.03470","0.00000"
"4.96500","0.49006","-0.02990","0.00000"
"4.96600","0.49017","-0.02587","0.00000"
"4.96700","0.49027","-0.02287","0.00000"
"4.96800","0.49037","-0.02075","0.00000"
"4.96900","0.49048","-0.01910","0.00000"
"4.97000","0.49058","-0.01724","0.00000"
"4.97100","0.49068","-0.01457","0.00000"
"4.97200","0.49079","-0.01094","0.00000"
"4.97300","0.49089","-0.00640","0.00000"
"4.97400","0.49099","-0.00103","0.00000"
"4.97500","0.49110","0.00492","0.00000"
"4.97600","0.49120","0.01064","0.00000"
"4.97700","0.49130","0.01497","0.00000"
"4.97800","0.49141","0.01724","0.00000"
"4.97900","0.49151","0.01758","0.00000"
"4.98000","0.49161","0.01666","0.00000"
"4.98100","0.49171","0.01497","0.00000"
"4.98200","0.49182","0.01249","0.00001"
"4.98300","0.49192","0.00919","0.00001"
"4.98400","0.49202","0.00540","0.00001"
"4.98500","0.49212","0.00181","0.00001"
"4.98600","0.49222","-0.00096","0.00001"
"4.98700","0.49232","-0.00244","0.00001"
"4.98800","0.49243","-0.00236","0.00001"
"4.98900","0.49253","-0.00088","0.00001"
"4.99000","0.49263","0.00143","0.00001"
"4.99100","0.49273","0.00368","0.00001"
"4.99200","0.49283","0.00512","0.00001"
"4.99300","0.49293","0.00536","0.00001"
"4.99400","0.49303","0.00441","0.00001"
"4.99500","0.49313","0.00280","0.00001"
"4.99600","0.49323","0.00103","0.00001"
"4.99700","0.49333","-0.00062","0.00001"
"4.99800","0.49343","-0.00184","0.00001"
"4.99900","0.49353","-0.00240","0.00001"
"5.00000","0.49363","-0.00234","0.00001"
"5.00100","0.49373","-0.00198","0.00001"
"5.00200","0.49383","-0.00181","0.00001"
"5.00300","0.49393","-0.00236","0.00001"
"5.00400","0.49402","-0.00405","0.00001"
"5.00500","0.49412","-0.00687","0.00001"
"5.00600","0.49422","-0.01039","0.00001"
"5.00700","0.49432","-0.01412","0.00001"
"5.00800","0.49442","-0.01802","0.00001"
"5.00900","0.49452","-0.02204","0.00001"
"5.01000","0.49461","-0.02583","0.00001"
"5.01100","0.49471","-0.02956","0.00001"
"5.01200","0.49481","-0.03379","0.00001"
"5.01300","0.49491","-0.03862","0.00001"
"5.01400","0.49501","-0.04365","0.00001"
"5.01500","0.49511","-0.04847","0.00001"
"5.01600","0.49521","-0.05277","0.00001"
"5.01700","0.49530","-0.05653","0.00001"
"5.01800","0.49540","-0.06016","0.00001"
"5.01900","0.49550","-0.06406","0.00001"
"5.02000","0.49560","-0.06833","0.00001"
"5.02100","0.49570","-0.07298","0.00001"
"5.02200","0.49580","-0.07778","0.00001"
