12.894	0.341117
12.896	0.341117
12.898	0.341117
12.9	0.344008
12.902	0.338226
12.904	0.341117
12.906	0.341117
12.908	0.341117
12.91	0.341117
12.912	0.341117
12.914	0.341117
12.916	0.338226
12.918	0.341117
12.92	0.338226
12.922	0.341117
12.924	0.338226
12.926	0.338226
12.928	0.335335
12.93	0.338226
12.932	0.335335
12.934	0.341117
12.936	0.341117
12.938	0.335335
12.94	0.344008
12.942	0.338226
12.944	0.338226
12.946	0.335335
12.948	0.332444
12.95	0.341117
12.952	0.341117
12.954	0.335335
12.956	0.335335
12.958	0.341117
12.96	0.341117
12.962	0.341117
12.964	0.338226
12.966	0.344008
12.968	0.338226
12.97	0.338226
12.972	0.341117
12.974	0.335335
12.976	0.341117
12.978	0.338226
12.98	0.341117
12.982	0.341117
12.984	0.344008
12.986	0.346898
12.988	0.338226
12.99	0.341117
12.992	0.344008
12.994	0.338226
12.996	0.344008
12.998	0.338226
13	0.338226
13.002	0.338226
13.004	0.341117
13.006	0.344008
13.008	0.344008
13.01	0.344008
13.012	0.341117
13.014	0.344008
13.016	0.341117
13.018	0.344008
13.02	0.349789
13.022	0.346898
13.024	0.344008
13.026	0.344008
13.028	0.341117
13.03	0.346898
13.032	0.344008
13.034	0.344008
13.036	0.35268
13.038	0.35268
13.04	0.35268
13.042	0.346898
13.044	0.344008
13.046	0.344008
13.048	0.346898
13.05	0.346898
13.052	0.346898
13.054	0.35268
13.056	0.35268
13.058	0.346898
13.06	0.344008
13.062	0.344008
13.064	0.35268
13.066	0.344008
13.068	0.349789
13.07	0.35268
13.072	0.346898
13.074	0.346898
13.076	0.346898
13.078	0.344008
13.08	0.344008
13.082	0.346898
13.084	0.349789
13.086	0.346898
13.088	0.346898
13.09	0.346898
13.092	0.344008
13.094	0.346898
13.096	0.346898
13.098	0.349789
13.1	0.344008
13.102	0.344008
13.104	0.344008
13.106	0.341117
13.108	0.344008
13.11	0.341117
13.112	0.338226
13.114	0.341117
13.116	0.341117
13.118	0.338226
13.12	0.341117
13.122	0.341117
13.124	0.341117
13.126	0.341117
13.128	0.341117
13.13	0.338226
13.132	0.341117
13.134	0.341117
13.136	0.341117
13.138	0.341117
13.14	0.341117
13.142	0.335335
13.144	0.338226
13.146	0.338226
13.148	0.338226
13.15	0.341117
13.152	0.338226
13.154	0.335335
13.156	0.335335
13.158	0.335335
13.16	0.332444
13.162	0.338226
13.164	0.335335
13.166	0.338226
13.168	0.341117
13.17	0.332444
13.172	0.335335
13.174	0.335335
13.176	0.335335
13.178	0.335335
13.18	0.335335
13.182	0.335335
13.184	0.335335
13.186	0.335335
13.188	0.338226
13.19	0.338226
13.192	0.338226
13.194	0.335335
13.196	0.335335
13.198	0.341117
13.2	0.341117
13.202	0.338226
13.204	0.341117
13.206	0.338226
13.208	0.341117
13.21	0.335335
13.212	0.338226
13.214	0.341117
13.216	0.338226
13.218	0.335335
13.22	0.341117
13.222	0.344008
13.224	0.338226
13.226	0.329553
13.228	0.344008
13.23	0.346898
13.232	0.335335
13.234	0.335335
13.236	0.346898
13.238	0.338226
13.24	0.344008
13.242	0.338226
13.244	0.344008
13.246	0.341117
13.248	0.335335
13.25	0.344008
13.252	0.341117
13.254	0.332444
13.256	0.341117
13.258	0.346898
13.26	0.338226
13.262	0.338226
13.264	0.341117
13.266	0.341117
13.268	0.344008
13.27	0.344008
13.272	0.341117
13.274	0.338226
13.276	0.338226
13.278	0.341117
13.28	0.338226
13.282	0.341117
13.284	0.338226
13.286	0.344008
13.288	0.341117
13.29	0.338226
13.292	0.335335
13.294	0.338226
13.296	0.338226
13.298	0.341117
13.3	0.338226
13.302	0.344008
13.304	0.341117
13.306	0.341117
13.308	0.335335
13.31	0.341117
13.312	0.341117
13.314	0.341117
13.316	0.338226
13.318	0.341117
13.32	0.341117
13.322	0.338226
13.324	0.338226
13.326	0.338226
13.328	0.341117
13.33	0.338226
13.332	0.341117
13.334	0.344008
13.336	0.338226
13.338	0.341117
13.34	0.338226
13.342	0.344008
13.344	0.335335
13.346	0.341117
13.348	0.341117
13.35	0.341117
13.352	0.335335
13.354	0.344008
13.356	0.341117
13.358	0.346898
13.36	0.338226
13.362	0.341117
13.364	0.341117
13.366	0.341117
13.368	0.346898
13.37	0.344008
13.372	0.346898
13.374	0.344008
13.376	0.344008
13.378	0.346898
13.38	0.344008
13.382	0.344008
13.384	0.346898
13.386	0.344008
13.388	0.349789
13.39	0.349789
13.392	0.344008
13.394	0.346898
13.396	0.344008
13.398	0.35268
13.4	0.344008
13.402	0.344008
13.404	0.346898
13.406	0.344008
13.408	0.346898
13.41	0.346898
13.412	0.346898
13.414	0.346898
13.416	0.344008
13.418	0.35268
13.42	0.344008
13.422	0.344008
13.424	0.349789
13.426	0.346898
13.428	0.346898
13.43	0.346898
13.432	0.341117
13.434	0.346898
13.436	0.344008
13.438	0.349789
13.44	0.346898
13.442	0.341117
13.444	0.344008
13.446	0.344008
13.448	0.341117
13.45	0.346898
13.452	0.344008
13.454	0.346898
13.456	0.346898
13.458	0.341117
13.46	0.344008
13.462	0.341117
13.464	0.341117
13.466	0.338226
13.468	0.341117
13.47	0.341117
13.472	0.344008
13.474	0.341117
13.476	0.341117
13.478	0.335335
13.48	0.338226
13.482	0.338226
13.484	0.341117
13.486	0.335335
13.488	0.341117
13.49	0.344008
13.492	0.338226
13.494	0.335335
13.496	0.335335
13.498	0.338226
13.5	0.335335
13.502	0.335335
13.504	0.341117
13.506	0.332444
13.508	0.335335
13.51	0.341117
13.512	0.335335
13.514	0.335335
13.516	0.335335
13.518	0.335335
13.52	0.338226
13.522	0.335335
13.524	0.338226
13.526	0.335335
13.528	0.335335
13.53	0.338226
13.532	0.335335
13.534	0.335335
13.536	0.338226
13.538	0.338226
13.54	0.332444
13.542	0.332444
13.544	0.335335
13.546	0.335335
13.548	0.338226
13.55	0.344008
13.552	0.341117
13.554	0.341117
13.556	0.344008
13.558	0.341117
13.56	0.338226
13.562	0.344008
13.564	0.338226
13.566	0.335335
13.568	0.341117
13.57	0.338226
13.572	0.344008
13.574	0.338226
13.576	0.338226
13.578	0.341117
13.58	0.338226
13.582	0.338226
13.584	0.338226
13.586	0.344008
13.588	0.344008
13.59	0.338226
13.592	0.338226
13.594	0.341117
13.596	0.341117
13.598	0.341117
13.6	0.344008
13.602	0.338226
13.604	0.341117
13.606	0.344008
13.608	0.341117
13.61	0.338226
13.612	0.338226
13.614	0.338226
13.616	0.344008
13.618	0.341117
13.62	0.341117
13.622	0.341117
13.624	0.341117
13.626	0.338226
13.628	0.341117
13.63	0.341117
13.632	0.341117
13.634	0.344008
13.636	0.341117
13.638	0.341117
13.64	0.344008
13.642	0.341117
13.644	0.338226
13.646	0.341117
13.648	0.338226
13.65	0.341117
13.652	0.344008
13.654	0.344008
13.656	0.338226
13.658	0.341117
13.66	0.341117
13.662	0.341117
13.664	0.335335
13.666	0.338226
13.668	0.341117
13.67	0.341117
13.672	0.341117
13.674	0.338226
13.676	0.338226
13.678	0.341117
13.68	0.335335
13.682	0.341117
13.684	0.338226
13.686	0.346898
13.688	0.344008
13.69	0.338226
13.692	0.332444
13.694	0.338226
13.696	0.341117
13.698	0.344008
13.7	0.338226
13.702	0.341117
13.704	0.344008
13.706	0.349789
13.708	0.341117
13.71	0.341117
13.712	0.344008
13.714	0.344008
13.716	0.341117
13.718	0.344008
13.72	0.346898
13.722	0.341117
13.724	0.341117
13.726	0.346898
13.728	0.346898
13.73	0.344008
13.732	0.344008
13.734	0.344008
13.736	0.344008
13.738	0.346898
13.74	0.35268
13.742	0.346898
13.744	0.344008
13.746	0.346898
13.748	0.346898
13.75	0.346898
13.752	0.341117
13.754	0.344008
13.756	0.344008
13.758	0.346898
13.76	0.344008
13.762	0.35268
13.764	0.344008
13.766	0.346898
13.768	0.35268
13.77	0.35268
13.772	0.341117
13.774	0.346898
13.776	0.344008
13.778	0.346898
13.78	0.346898
13.782	0.341117
13.784	0.344008
13.786	0.346898
13.788	0.346898
13.79	0.346898
13.792	0.344008
13.794	0.344008
13.796	0.341117
13.798	0.344008
13.8	0.341117
13.802	0.346898
13.804	0.344008
13.806	0.346898
13.808	0.341117
13.81	0.338226
13.812	0.344008
13.814	0.344008
13.816	0.346898
13.818	0.341117
13.82	0.344008
13.822	0.344008
13.824	0.338226
13.826	0.338226
13.828	0.344008
13.83	0.338226
13.832	0.338226
13.834	0.341117
13.836	0.338226
13.838	0.338226
13.84	0.335335
13.842	0.335335
13.844	0.338226
13.846	0.335335
13.848	0.332444
13.85	0.338226
13.852	0.335335
13.854	0.344008
13.856	0.332444
13.858	0.335335
13.86	0.332444
13.862	0.335335
13.864	0.335335
13.866	0.335335
13.868	0.338226
13.87	0.338226
13.872	0.341117
13.874	0.332444
13.876	0.338226
13.878	0.341117
13.88	0.335335
13.882	0.332444
13.884	0.338226
13.886	0.335335
13.888	0.338226
13.89	0.338226
13.892	0.332444
13.894	0.335335
13.896	0.332444
13.898	0.341117
13.9	0.338226
13.902	0.335335
13.904	0.338226
13.906	0.335335
13.908	0.335335
13.91	0.335335
13.912	0.332444
13.914	0.338226
13.916	0.338226
13.918	0.338226
13.92	0.338226
13.922	0.338226
13.924	0.341117
13.926	0.335335
13.928	0.338226
13.93	0.338226
13.932	0.338226
13.934	0.338226
13.936	0.344008
13.938	0.338226
13.94	0.335335
13.942	0.341117
13.944	0.341117
13.946	0.335335
13.948	0.341117
13.95	0.344008
13.952	0.344008
13.954	0.341117
13.956	0.341117
13.958	0.341117
13.96	0.344008
13.962	0.338226
13.964	0.341117
13.966	0.338226
13.968	0.344008
13.97	0.341117
13.972	0.344008
13.974	0.341117
13.976	0.341117
13.978	0.341117
13.98	0.341117
13.982	0.344008
13.984	0.341117
13.986	0.338226
13.988	0.346898
13.99	0.341117
13.992	0.341117
13.994	0.338226
13.996	0.335335
13.998	0.341117
14	0.341117
14.002	0.344008
14.004	0.341117
14.006	0.341117
14.008	0.335335
14.01	0.341117
14.012	0.335335
14.014	0.338226
14.016	0.338226
14.018	0.338226
14.02	0.338226
14.022	0.341117
14.024	0.341117
14.026	0.341117
14.028	0.338226
14.03	0.344008
14.032	0.341117
14.034	0.341117
14.036	0.341117
14.038	0.346898
14.04	0.338226
14.042	0.341117
14.044	0.338226
14.046	0.338226
14.048	0.338226
14.05	0.341117
14.052	0.338226
14.054	0.346898
14.056	0.341117
14.058	0.344008
14.06	0.344008
14.062	0.341117
14.064	0.335335
14.066	0.344008
14.068	0.344008
14.07	0.344008
14.072	0.344008
14.074	0.346898
14.076	0.341117
14.078	0.341117
14.08	0.344008
14.082	0.344008
14.084	0.346898
14.086	0.341117
14.088	0.338226
14.09	0.344008
14.092	0.341117
14.094	0.344008
14.096	0.346898
14.098	0.344008
14.1	0.341117
14.102	0.346898
14.104	0.346898
14.106	0.346898
14.108	0.344008
14.11	0.341117
14.112	0.344008
14.114	0.346898
14.116	0.344008
14.118	0.346898
14.12	0.341117
14.122	0.346898
14.124	0.346898
14.126	0.346898
14.128	0.344008
14.13	0.346898
14.132	0.344008
14.134	0.344008
14.136	0.344008
14.138	0.344008
14.14	0.346898
14.142	0.346898
14.144	0.344008
14.146	0.341117
14.148	0.346898
14.15	0.344008
14.152	0.346898
14.154	0.344008
14.156	0.344008
14.158	0.344008
14.16	0.338226
14.162	0.341117
14.164	0.344008
14.166	0.341117
14.168	0.341117
14.17	0.341117
14.172	0.341117
14.174	0.344008
14.176	0.338226
14.178	0.338226
14.18	0.335335
14.182	0.341117
14.184	0.338226
14.186	0.341117
14.188	0.341117
14.19	0.341117
14.192	0.338226
14.194	0.335335
14.196	0.341117
14.198	0.335335
14.2	0.335335
14.202	0.335335
14.204	0.335335
14.206	0.335335
14.208	0.338226
14.21	0.338226
14.212	0.335335
14.214	0.338226
14.216	0.335335
14.218	0.335335
14.22	0.338226
14.222	0.338226
14.224	0.335335
14.226	0.332444
14.228	0.335335
14.23	0.338226
14.232	0.332444
14.234	0.335335
14.236	0.335335
14.238	0.335335
14.24	0.335335
14.242	0.338226
14.244	0.338226
14.246	0.335335
14.248	0.332444
14.25	0.335335
14.252	0.332444
14.254	0.338226
14.256	0.335335
14.258	0.335335
14.26	0.335335
14.262	0.335335
14.264	0.332444
14.266	0.338226
14.268	0.338226
14.27	0.341117
14.272	0.335335
14.274	0.332444
14.276	0.338226
14.278	0.338226
14.28	0.335335
14.282	0.335335
14.284	0.338226
14.286	0.344008
14.288	0.341117
14.29	0.341117
14.292	0.338226
14.294	0.341117
14.296	0.335335
14.298	0.338226
14.3	0.338226
14.302	0.341117
14.304	0.338226
14.306	0.344008
14.308	0.344008
14.31	0.341117
14.312	0.344008
14.314	0.341117
14.316	0.344008
14.318	0.341117
14.32	0.344008
14.322	0.344008
14.324	0.338226
14.326	0.341117
14.328	0.341117
14.33	0.344008
14.332	0.335335
14.334	0.341117
14.336	0.341117
14.338	0.344008
14.34	0.341117
14.342	0.341117
14.344	0.338226
14.346	0.344008
14.348	0.341117
14.35	0.344008
14.352	0.341117
14.354	0.344008
14.356	0.344008
14.358	0.344008
14.36	0.338226
14.362	0.344008
14.364	0.344008
14.366	0.341117
14.368	0.344008
14.37	0.344008
14.372	0.341117
14.374	0.346898
14.376	0.341117
14.378	0.341117
14.38	0.338226
14.382	0.344008
14.384	0.344008
14.386	0.341117
14.388	0.341117
14.39	0.341117
14.392	0.341117
14.394	0.341117
14.396	0.338226
14.398	0.335335
14.4	0.335335
14.402	0.344008
14.404	0.344008
14.406	0.341117
14.408	0.341117
14.41	0.344008
14.412	0.344008
14.414	0.338226
14.416	0.332444
14.418	0.338226
14.42	0.344008
14.422	0.341117
14.424	0.341117
14.426	0.341117
14.428	0.341117
14.43	0.341117
14.432	0.338226
14.434	0.341117
14.436	0.344008
14.438	0.344008
14.44	0.346898
14.442	0.341117
14.444	0.338226
14.446	0.346898
14.448	0.344008
14.45	0.341117
14.452	0.344008
14.454	0.344008
14.456	0.344008
14.458	0.344008
14.46	0.344008
14.462	0.346898
14.464	0.346898
14.466	0.346898
14.468	0.346898
14.47	0.346898
14.472	0.346898
14.474	0.344008
14.476	0.341117
14.478	0.346898
14.48	0.346898
14.482	0.341117
14.484	0.344008
14.486	0.344008
14.488	0.35268
14.49	0.346898
14.492	0.341117
14.494	0.344008
14.496	0.346898
14.498	0.349789
14.5	0.341117
14.502	0.341117
14.504	0.344008
14.506	0.341117
14.508	0.344008
14.51	0.341117
14.512	0.341117
14.514	0.341117
14.516	0.344008
14.518	0.341117
14.52	0.344008
14.522	0.341117
14.524	0.344008
14.526	0.344008
14.528	0.341117
14.53	0.341117
14.532	0.341117
14.534	0.341117
14.536	0.344008
14.538	0.338226
14.54	0.341117
14.542	0.341117
14.544	0.341117
14.546	0.341117
14.548	0.338226
14.55	0.335335
14.552	0.338226
14.554	0.344008
14.556	0.341117
14.558	0.341117
14.56	0.338226
14.562	0.332444
14.564	0.332444
14.566	0.335335
14.568	0.332444
14.57	0.335335
14.572	0.335335
14.574	0.335335
14.576	0.335335
14.578	0.332444
14.58	0.332444
14.582	0.332444
14.584	0.335335
14.586	0.335335
14.588	0.332444
14.59	0.332444
14.592	0.332444
14.594	0.329553
14.596	0.338226
14.598	0.332444
14.6	0.335335
14.602	0.338226
14.604	0.335335
14.606	0.335335
14.608	0.335335
14.61	0.338226
14.612	0.332444
14.614	0.338226
14.616	0.338226
14.618	0.338226
14.62	0.338226
14.622	0.335335
14.624	0.338226
14.626	0.338226
14.628	0.335335
14.63	0.338226
14.632	0.335335
14.634	0.341117
14.636	0.338226
14.638	0.341117
14.64	0.335335
14.642	0.341117
14.644	0.341117
14.646	0.338226
14.648	0.344008
14.65	0.341117
14.652	0.338226
14.654	0.341117
14.656	0.338226
14.658	0.341117
14.66	0.338226
14.662	0.341117
14.664	0.344008
14.666	0.344008
14.668	0.335335
14.67	0.341117
14.672	0.344008
14.674	0.346898
14.676	0.341117
14.678	0.338226
14.68	0.341117
14.682	0.346898
14.684	0.341117
14.686	0.344008
14.688	0.344008
14.69	0.344008
14.692	0.344008
14.694	0.341117
14.696	0.344008
14.698	0.344008
14.7	0.341117
14.702	0.341117
14.704	0.344008
14.706	0.344008
14.708	0.341117
14.71	0.341117
14.712	0.341117
14.714	0.341117
14.716	0.341117
14.718	0.346898
14.72	0.341117
14.722	0.344008
14.724	0.341117
14.726	0.341117
14.728	0.341117
14.73	0.341117
14.732	0.341117
14.734	0.341117
14.736	0.344008
14.738	0.341117
14.74	0.341117
14.742	0.341117
14.744	0.341117
14.746	0.338226
14.748	0.338226
14.75	0.338226
14.752	0.344008
14.754	0.346898
14.756	0.341117
14.758	0.341117
14.76	0.338226
14.762	0.341117
14.764	0.338226
14.766	0.335335
14.768	0.338226
14.77	0.346898
14.772	0.344008
14.774	0.341117
14.776	0.341117
14.778	0.341117
14.78	0.344008
14.782	0.338226
14.784	0.344008
14.786	0.344008
14.788	0.344008
14.79	0.346898
14.792	0.341117
14.794	0.346898
14.796	0.346898
14.798	0.344008
14.8	0.341117
14.802	0.346898
14.804	0.344008
14.806	0.344008
14.808	0.344008
14.81	0.344008
14.812	0.346898
14.814	0.346898
14.816	0.344008
14.818	0.344008
14.82	0.349789
14.822	0.344008
14.824	0.346898
14.826	0.349789
14.828	0.344008
14.83	0.341117
14.832	0.349789
14.834	0.346898
14.836	0.341117
14.838	0.346898
14.84	0.346898
14.842	0.346898
14.844	0.335335
14.846	0.344008
14.848	0.346898
14.85	0.344008
14.852	0.344008
14.854	0.346898
14.856	0.341117
14.858	0.341117
14.86	0.335335
14.862	0.344008
14.864	0.341117
14.866	0.338226
14.868	0.341117
14.87	0.346898
14.872	0.344008
14.874	0.338226
14.876	0.341117
14.878	0.346898
14.88	0.341117
14.882	0.335335
14.884	0.346898
14.886	0.349789
14.888	0.341117
14.89	0.338226
14.892	0.338226
14.894	0.338226
14.896	0.338226
14.898	0.338226
14.9	0.338226
14.902	0.338226
14.904	0.344008
14.906	0.338226
14.908	0.338226
14.91	0.338226
14.912	0.335335
14.914	0.332444
14.916	0.335335
14.918	0.338226
14.92	0.335335
14.922	0.335335
14.924	0.335335
14.926	0.335335
14.928	0.335335
14.93	0.338226
14.932	0.335335
14.934	0.332444
14.936	0.332444
14.938	0.332444
14.94	0.332444
14.942	0.332444
14.944	0.332444
14.946	0.329553
14.948	0.335335
14.95	0.332444
14.952	0.332444
14.954	0.335335
14.956	0.332444
14.958	0.332444
14.96	0.335335
14.962	0.332444
14.964	0.335335
14.966	0.335335
14.968	0.338226
14.97	0.335335
14.972	0.335335
14.974	0.335335
14.976	0.335335
14.978	0.338226
14.98	0.335335
14.982	0.338226
14.984	0.341117
14.986	0.335335
14.988	0.341117
14.99	0.338226
14.992	0.338226
14.994	0.338226
14.996	0.335335
14.998	0.338226
15	0.344008
15.002	0.338226
15.004	0.338226
15.006	0.344008
15.008	0.341117
15.01	0.338226
15.012	0.338226
15.014	0.341117
15.016	0.338226
15.018	0.341117
15.02	0.344008
15.022	0.341117
15.024	0.341117
15.026	0.341117
15.028	0.341117
15.03	0.341117
15.032	0.338226
15.034	0.341117
15.036	0.344008
15.038	0.341117
15.04	0.338226
15.042	0.341117
15.044	0.344008
15.046	0.341117
15.048	0.338226
15.05	0.341117
15.052	0.346898
15.054	0.338226
15.056	0.341117
15.058	0.341117
15.06	0.341117
15.062	0.335335
15.064	0.341117
15.066	0.341117
15.068	0.344008
15.07	0.344008
15.072	0.344008
15.074	0.346898
15.076	0.341117
15.078	0.344008
15.08	0.341117
15.082	0.344008
15.084	0.344008
15.086	0.341117
15.088	0.346898
15.09	0.341117
15.092	0.341117
15.094	0.341117
15.096	0.338226
15.098	0.341117
15.1	0.341117
15.102	0.341117
15.104	0.338226
15.106	0.341117
15.108	0.338226
15.11	0.341117
15.112	0.338226
15.114	0.341117
15.116	0.341117
15.118	0.341117
15.12	0.341117
15.122	0.338226
15.124	0.341117
15.126	0.341117
15.128	0.344008
15.13	0.341117
15.132	0.341117
15.134	0.341117
15.136	0.341117
15.138	0.346898
15.14	0.338226
15.142	0.341117
15.144	0.341117
15.146	0.341117
15.148	0.341117
15.15	0.341117
15.152	0.344008
15.154	0.346898
15.156	0.344008
15.158	0.341117
15.16	0.341117
15.162	0.338226
15.164	0.344008
15.166	0.344008
15.168	0.344008
15.17	0.344008
15.172	0.344008
15.174	0.341117
15.176	0.338226
15.178	0.344008
15.18	0.344008
15.182	0.344008
15.184	0.344008
15.186	0.344008
15.188	0.344008
15.19	0.346898
15.192	0.341117
15.194	0.344008
15.196	0.341117
15.198	0.344008
15.2	0.341117
15.202	0.344008
15.204	0.344008
15.206	0.344008
15.208	0.341117
15.21	0.349789
15.212	0.341117
15.214	0.341117
15.216	0.341117
15.218	0.341117
15.22	0.344008
15.222	0.344008
15.224	0.344008
15.226	0.341117
15.228	0.344008
15.23	0.344008
15.232	0.341117
15.234	0.341117
15.236	0.338226
15.238	0.341117
15.24	0.341117
15.242	0.338226
15.244	0.341117
15.246	0.338226
15.248	0.338226
15.25	0.338226
15.252	0.338226
15.254	0.338226
15.256	0.338226
15.258	0.338226
15.26	0.338226
15.262	0.338226
15.264	0.335335
15.266	0.335335
15.268	0.338226
15.27	0.335335
15.272	0.341117
15.274	0.332444
15.276	0.335335
15.278	0.332444
15.28	0.332444
15.282	0.335335
15.284	0.335335
15.286	0.332444
15.288	0.335335
15.29	0.335335
15.292	0.332444
15.294	0.332444
15.296	0.332444
15.298	0.335335
15.3	0.338226
15.302	0.332444
15.304	0.335335
15.306	0.332444
15.308	0.335335
15.31	0.332444
15.312	0.335335
15.314	0.332444
15.316	0.332444
15.318	0.338226
15.32	0.332444
15.322	0.335335
15.324	0.332444
15.326	0.341117
15.328	0.338226
15.33	0.335335
15.332	0.338226
15.334	0.338226
15.336	0.341117
15.338	0.335335
15.34	0.341117
15.342	0.338226
15.344	0.344008
15.346	0.335335
15.348	0.335335
15.35	0.335335
15.352	0.335335
15.354	0.341117
15.356	0.335335
15.358	0.341117
15.36	0.338226
15.362	0.338226
15.364	0.338226
15.366	0.344008
15.368	0.341117
15.37	0.346898
15.372	0.346898
15.374	0.344008
15.376	0.335335
15.378	0.338226
15.38	0.341117
15.382	0.344008
15.384	0.346898
15.386	0.344008
15.388	0.341117
15.39	0.344008
15.392	0.341117
15.394	0.338226
15.396	0.341117
15.398	0.346898
15.4	0.344008
15.402	0.346898
15.404	0.338226
15.406	0.341117
15.408	0.344008
15.41	0.344008
15.412	0.344008
15.414	0.341117
15.416	0.344008
15.418	0.346898
15.42	0.344008
15.422	0.344008
15.424	0.341117
15.426	0.344008
15.428	0.344008
15.43	0.346898
15.432	0.346898
15.434	0.344008
15.436	0.344008
15.438	0.344008
15.44	0.344008
15.442	0.344008
15.444	0.341117
15.446	0.341117
15.448	0.344008
15.45	0.344008
15.452	0.341117
15.454	0.341117
15.456	0.341117
15.458	0.341117
15.46	0.338226
15.462	0.338226
15.464	0.341117
15.466	0.335335
15.468	0.341117
15.47	0.341117
15.472	0.344008
15.474	0.338226
15.476	0.341117
15.478	0.341117
15.48	0.341117
15.482	0.341117
15.484	0.341117
15.486	0.341117
15.488	0.344008
15.49	0.338226
15.492	0.344008
15.494	0.341117
15.496	0.338226
15.498	0.341117
15.5	0.344008
15.502	0.338226
15.504	0.344008
15.506	0.346898
15.508	0.344008
15.51	0.344008
15.512	0.341117
15.514	0.338226
15.516	0.341117
15.518	0.344008
15.52	0.344008
15.522	0.335335
15.524	0.344008
15.526	0.338226
15.528	0.344008
15.53	0.341117
15.532	0.338226
15.534	0.341117
15.536	0.344008
15.538	0.344008
15.54	0.344008
15.542	0.346898
15.544	0.344008
15.546	0.344008
15.548	0.344008
15.55	0.344008
15.552	0.346898
15.554	0.344008
15.556	0.344008
15.558	0.344008
15.56	0.341117
15.562	0.344008
15.564	0.338226
15.566	0.338226
15.568	0.344008
15.57	0.344008
15.572	0.335335
15.574	0.341117
15.576	0.341117
15.578	0.341117
15.58	0.341117
15.582	0.341117
15.584	0.344008
15.586	0.338226
15.588	0.338226
15.59	0.341117
15.592	0.344008
15.594	0.338226
15.596	0.335335
15.598	0.338226
15.6	0.341117
15.602	0.341117
15.604	0.341117
15.606	0.335335
15.608	0.335335
15.61	0.335335
15.612	0.338226
15.614	0.338226
15.616	0.338226
15.618	0.338226
15.62	0.341117
15.622	0.332444
15.624	0.332444
15.626	0.332444
15.628	0.335335
15.63	0.329553
15.632	0.335335
15.634	0.335335
15.636	0.329553
15.638	0.332444
15.64	0.335335
15.642	0.335335
15.644	0.335335
15.646	0.332444
15.648	0.332444
15.65	0.332444
15.652	0.332444
15.654	0.335335
15.656	0.341117
15.658	0.335335
15.66	0.329553
15.662	0.332444
15.664	0.335335
15.666	0.332444
15.668	0.332444
15.67	0.335335
15.672	0.338226
15.674	0.335335
15.676	0.335335
15.678	0.332444
15.68	0.332444
15.682	0.335335
15.684	0.332444
15.686	0.335335
15.688	0.335335
15.69	0.335335
15.692	0.335335
15.694	0.335335
15.696	0.338226
15.698	0.338226
15.7	0.335335
15.702	0.335335
15.704	0.346898
15.706	0.341117
15.708	0.338226
15.71	0.338226
15.712	0.335335
15.714	0.335335
15.716	0.338226
15.718	0.341117
15.72	0.338226
15.722	0.338226
15.724	0.344008
15.726	0.338226
15.728	0.341117
15.73	0.344008
15.732	0.341117
15.734	0.344008
15.736	0.341117
15.738	0.344008
15.74	0.346898
15.742	0.341117
15.744	0.341117
15.746	0.344008
15.748	0.341117
15.75	0.346898
15.752	0.341117
15.754	0.346898
15.756	0.344008
15.758	0.344008
15.76	0.344008
15.762	0.346898
15.764	0.344008
15.766	0.346898
15.768	0.346898
15.77	0.344008
15.772	0.346898
15.774	0.344008
15.776	0.346898
15.778	0.344008
15.78	0.344008
15.782	0.35268
15.784	0.349789
15.786	0.341117
15.788	0.344008
15.79	0.344008
15.792	0.341117
15.794	0.341117
15.796	0.344008
15.798	0.341117
15.8	0.338226
15.802	0.346898
15.804	0.341117
15.806	0.344008
15.808	0.341117
15.81	0.338226
15.812	0.338226
15.814	0.341117
15.816	0.341117
15.818	0.341117
15.82	0.344008
15.822	0.344008
15.824	0.341117
15.826	0.338226
15.828	0.341117
15.83	0.341117
15.832	0.338226
15.834	0.344008
15.836	0.341117
15.838	0.341117
15.84	0.341117
15.842	0.341117
15.844	0.344008
15.846	0.338226
15.848	0.344008
15.85	0.338226
15.852	0.341117
15.854	0.344008
15.856	0.341117
15.858	0.341117
15.86	0.338226
15.862	0.346898
15.864	0.341117
15.866	0.344008
15.868	0.344008
15.87	0.341117
15.872	0.344008
15.874	0.344008
15.876	0.344008
15.878	0.341117
15.88	0.344008
15.882	0.344008
15.884	0.344008
15.886	0.344008
15.888	0.344008
15.89	0.346898
15.892	0.338226
15.894	0.341117
15.896	0.338226
15.898	0.341117
15.9	0.341117
15.902	0.338226
15.904	0.344008
15.906	0.344008
15.908	0.338226
15.91	0.344008
15.912	0.346898
15.914	0.338226
15.916	0.344008
15.918	0.341117
15.92	0.344008
15.922	0.344008
15.924	0.346898
15.926	0.341117
15.928	0.341117
15.93	0.341117
15.932	0.341117
15.934	0.341117
15.936	0.344008
15.938	0.338226
15.94	0.338226
15.942	0.344008
15.944	0.338226
15.946	0.335335
15.948	0.338226
15.95	0.338226
15.952	0.341117
15.954	0.344008
15.956	0.341117
15.958	0.338226
15.96	0.335335
15.962	0.341117
15.964	0.338226
15.966	0.335335
15.968	0.338226
15.97	0.338226
15.972	0.338226
15.974	0.338226
15.976	0.332444
15.978	0.338226
15.98	0.338226
15.982	0.338226
15.984	0.335335
15.986	0.338226
15.988	0.338226
15.99	0.335335
15.992	0.332444
15.994	0.335335
15.996	0.329553
15.998	0.332444
16	0.335335
16.002	0.335335
16.004	0.338226
